1,232.00000643730164,201.00000500679016,353.0000042915344,201.00000500679016,353.0000042915344,239.0000081062317,232.00000643730164,239.0000081062317,"SAMPLE, JR AVERY M",full_name
2,293.0000078678131,126.99999690055847,445.0000190734863,126.99999690055847,445.0000190734863,149.0000021457672,293.0000078678131,149.0000021457672,X9999 99999 99999,id_number
3,232.00000643730164,243.00000429153442,456.99999809265137,243.00000429153442,456.99999809265137,279.9999952316284,232.00000643730164,279.9999952316284,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,368.00001859664917,375.00000953674316,422.9999899864197,375.00000953674316,422.9999899864197,392.99999237060547,368.00001859664917,392.99999237060547,"5'-08""",height
5,368.00001859664917,375.00000953674316,422.9999899864197,375.00000953674316,422.9999899864197,392.99999237060547,368.00001859664917,392.99999237060547,"5'-08""",weight
6,368.00001859664917,375.00000953674316,422.9999899864197,375.00000953674316,422.9999899864197,392.99999237060547,368.00001859664917,392.99999237060547,"5'-08""",hair
7,475.9999918937683,375.00000953674316,517.9999995231628,375.00000953674316,517.9999995231628,393.99999141693115,475.9999918937683,393.99999141693115,BRN,eyes
8,293.99999260902405,151.00000023841858,409.99998569488525,151.00000023841858,409.99998569488525,170.9999942779541,293.99999260902405,170.9999942779541,01-12-1967,dob
9,292.00000286102295,175.0000035762787,409.99998569488525,175.0000035762787,409.99998569488525,194.9999976158142,292.00000286102295,194.9999976158142,01-12-2018,iss
10,531.0000038146973,177.00000166893005,647.0000171661377,177.00000166893005,647.0000171661377,197.99999475479126,531.0000038146973,197.99999475479126,01-12-2022,exp
