1,232.00000643730164,154.9999964237213,403.99999618530273,154.9999964237213,403.99999618530273,183.99999499320984,232.00000643730164,183.99999499320984,"MICHELLE, MARIE",full_name
2,142.9999965429306,17.999999225139618,379.9999976158142,17.999999225139618,379.9999976158142,68.99999976158142,142.9999965429306,68.99999976158142,NEW YORK,state_name
3,247.00000047683716,97.99999833106995,395.00001192092896,97.99999833106995,395.00001192092896,127.99999594688416,247.00000047683716,127.99999594688416,123 456 789,id_number
4,233.99999618530273,181.99999690055847,432.0000147819519,181.99999690055847,432.0000147819519,208.99999737739563,233.99999618530273,208.99999737739563,2345 ANYWHERE STREET,street_address
5,337.9999899864197,400.00001192092896,387.99999713897705,400.00001192092896,387.99999713897705,418.99999380111694,337.9999899864197,418.99999380111694,"5'-08""",height
6,337.9999899864197,400.00001192092896,387.99999713897705,400.00001192092896,387.99999713897705,418.99999380111694,337.9999899864197,418.99999380111694,"5'-08""",weight
7,429.00002002716064,395.9999895095825,467.00000762939453,395.9999895095825,467.00000762939453,413.9999985694885,429.00002002716064,413.9999985694885,BRO,eyes
8,269.9999940395355,270.0000047683716,387.0000123977661,270.0000047683716,387.0000123977661,296.00000619888306,269.9999940395355,296.00000619888306,10/31/1990,dob
9,280.0000035762787,296.00000619888306,398.0000066757202,296.00000619888306,398.0000066757202,322.00000762939453,280.0000035762787,322.00000762939453,03/07/2022,iss
10,286.99999809265137,323.0000066757202,403.99999618530273,323.0000066757202,403.99999618530273,349.0000081062317,286.99999809265137,349.0000081062317,10/31/2029,exp
