1,229.85945463180542,209.87664222717285,354.96090173721313,201.9137465953827,357.57617473602295,243.00107955932617,232.47472763061523,250.96396207809448,"SAMPLE, JR AVERY M",full_name
2,292.55651593208313,121.36590838432312,526.7464208602905,106.45936608314514,528.4048748016357,132.51474380493164,294.21499013900757,147.42128610610962,X9999 99999 99999,id_number
3,230.91962814331055,258.1062841415405,464.10871744155884,243.2634449005127,466.59639835357666,282.34651803970337,233.40730905532837,297.1893572807312,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,376.9610118865967,389.677152633667,433.00644397735596,386.1097812652588,434.2184066772461,405.1502299308777,378.1729745864868,408.7176275253296,"5'-08""",height
5,376.9610118865967,389.677152633667,433.00644397735596,386.1097812652588,434.2184066772461,405.1502299308777,378.1729745864868,408.7176275253296,"5'-08""",weight
6,376.9610118865967,389.677152633667,433.00644397735596,386.1097812652588,434.2184066772461,405.1502299308777,378.1729745864868,408.7176275253296,"5'-08""",hair
7,488.11487674713135,383.6082363128662,534.152193069458,380.67786931991577,535.3641557693481,399.71834421157837,489.3268394470215,402.6486849784851,BRN,eyes
8,295.27958154678345,148.35970640182495,413.37533950805664,140.84273219108582,414.8424458503723,163.89172673225403,296.7466878890991,171.40870094299316,01-12-1967,dob
9,295.00022053718567,175.54462671279907,414.09679412841797,167.9639494419098,415.50010442733765,190.01080751419067,296.40353083610535,197.59148478507996,01-12-2018,iss
10,537.387957572937,163.1348431110382,656.4845514297485,155.55416584014893,657.8878617286682,177.6010239124298,538.7913084030151,185.1817011833191,01-12-2022,exp
