220.0,220.00000476837158,332.99999237060547,220.00000476837158,332.99999237060547,260.00000953674316,220.0,260.00000953674316,"SAMPLE, JR AVERY M"
275.0,137.99999713897705,492.00000762939453,137.99999713897705,492.00000762939453,164.00000095367432,275.0,164.00000095367432,X9999 99999 99999
220.0,266.00000381469727,432.00000762939453,266.00000381469727,432.00000762939453,305.00000953674316,220.0,305.00000953674316,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
347.00000762939453,408.0000114440918,399.00001525878906,408.0000114440918,399.00001525878906,427.99999237060547,347.00000762939453,427.99999237060547,"5'-08"""
347.00000762939453,408.0000114440918,399.00001525878906,408.0000114440918,399.00001525878906,427.99999237060547,347.00000762939453,427.99999237060547,"5'-08"""
347.00000762939453,408.0000114440918,399.00001525878906,408.0000114440918,399.00001525878906,427.99999237060547,347.00000762939453,427.99999237060547,"5'-08"""
449.00001525878906,410.00000953674316,489.00001525878906,410.00000953674316,489.00001525878906,429.0000057220459,449.00001525878906,429.0000057220459,BRN
275.0,165.0,385.99998474121094,165.0,385.99998474121094,186.99999332427979,275.0,186.99999332427979,01-12-1967
276.00000381469727,190.00000476837158,387.00000762939453,190.00000476837158,387.00000762939453,211.99999809265137,276.00000381469727,211.99999809265137,01-12-2018
500.0,194.00000095367432,610.0,194.00000095367432,610.0,215.9999942779541,500.0,215.9999942779541,01-12-2022
