220.0,223.00000190734863,332.99999237060547,223.00000190734863,332.99999237060547,262.99999237060547,220.0,262.99999237060547,"SAMPLE, JR AVERY M"
257.99999237060547,141.99999332427979,492.00000762939453,141.99999332427979,492.00000762939453,165.99999904632568,257.99999237060547,165.99999904632568,X9999 99999 99999
220.0,268.99998664855957,430.99998474121094,268.99998664855957,430.99998474121094,307.99999237060547,220.0,307.99999237060547,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
347.00000762939453,408.99999618530273,397.99999237060547,408.99999618530273,397.99999237060547,429.0000057220459,347.00000762939453,429.0000057220459,"5'-08"""
347.00000762939453,408.99999618530273,397.99999237060547,408.99999618530273,397.99999237060547,429.0000057220459,347.00000762939453,429.0000057220459,"5'-08"""
347.00000762939453,408.99999618530273,397.99999237060547,408.99999618530273,397.99999237060547,429.0000057220459,347.00000762939453,429.0000057220459,"5'-08"""
449.00001525878906,410.00000953674316,489.00001525878906,410.00000953674316,489.00001525878906,429.99999046325684,449.00001525878906,429.99999046325684,BRN
276.00000381469727,168.99999618530273,385.99998474121094,168.99999618530273,385.99998474121094,190.00000476837158,276.00000381469727,190.00000476837158,01-12-1967
277.99999237060547,194.00000095367432,385.99998474121094,194.00000095367432,385.99998474121094,215.9999942779541,277.99999237060547,215.9999942779541,01-12-2018
500.0,195.0,610.0,195.0,610.0,215.9999942779541,500.0,215.9999942779541,01-12-2022
