216.00000381469727,228.99999618530273,329.00001525878906,228.99999618530273,329.00001525878906,268.99998664855957,216.00000381469727,268.99998664855957,"SAMPLE, JR AVERY M"
275.0,145.00000476837158,429.00001525878906,145.00000476837158,429.00001525878906,170.9999942779541,275.0,170.9999942779541,X9999 99999 9 99999
215.0,275.00000953674316,427.00000762939453,275.00000953674316,427.00000762939453,315.0,215.0,315.0,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
344.00001525878906,412.00000762939453,397.00000762939453,412.00000762939453,397.00000762939453,431.00000381469727,344.00001525878906,431.00000381469727,"5'-08"""
344.00001525878906,412.00000762939453,397.00000762939453,412.00000762939453,397.00000762939453,431.00000381469727,344.00001525878906,431.00000381469727,"5'-08"""
344.00001525878906,412.00000762939453,397.00000762939453,412.00000762939453,397.00000762939453,431.00000381469727,344.00001525878906,431.00000381469727,"5'-08"""
445.99998474121094,412.00000762939453,487.00000762939453,412.00000762939453,487.00000762939453,431.00000381469727,445.99998474121094,431.00000381469727,BRN
275.0,174.0000057220459,385.0,174.0000057220459,385.0,195.99999904632568,275.0,195.99999904632568,01-12-1967
275.0,199.99999523162842,385.0,199.99999523162842,385.0,221.00000381469727,275.0,221.00000381469727,01-12-2018
500.99998474121094,195.99999904632568,610.0,195.99999904632568,610.0,219.0000057220459,500.99998474121094,219.0000057220459,01-12-2022
