1,229.9999964237213,152.99999833106995,401.9999861717224,152.99999833106995,401.9999861717224,184.99999403953552,229.9999964237213,184.99999403953552,"MICHELLE, MARIE",full_name
2,140.9999966621399,17.000000178813934,382.99999237060547,17.000000178813934,382.99999237060547,68.00000071525574,140.9999966621399,68.00000071525574,NEW YORK,state_name
3,245.999995470047,96.00000023841858,393.99998664855957,96.00000023841858,393.99998664855957,127.99999594688416,245.999995470047,127.99999594688416,123 456 789,id_number
4,232.00000643730164,180.9999978542328,430.9999895095825,180.9999978542328,430.9999895095825,208.99999737739563,232.00000643730164,208.99999737739563,2345 ANYWHERE STREET,street_address
5,337.00000524520874,399.00001287460327,387.0000123977661,399.00001287460327,387.0000123977661,419.9999928474426,337.00000524520874,419.9999928474426,"5'-08""",height
6,337.00000524520874,399.00001287460327,387.0000123977661,399.00001287460327,387.0000123977661,419.9999928474426,337.00000524520874,419.9999928474426,"5'-08""",weight
7,429.00002002716064,395.9999895095825,465.99998235702515,395.9999895095825,465.99998235702515,414.9999976158142,429.00002002716064,414.9999976158142,BRO,eyes
8,269.0000092983246,272.00000286102295,385.99998712539673,272.00000286102295,385.99998712539673,298.0000042915344,269.0000092983246,298.0000042915344,10/31/1990,dob
9,277.99999356269836,298.0000042915344,396.99998140335083,298.0000042915344,396.99998140335083,325.0000047683716,277.99999356269836,325.0000047683716,03/07/2022,iss
10,285.9999930858612,324.0000057220459,401.0000014305115,324.0000057220459,401.0000014305115,352.00000524520874,285.9999930858612,352.00000524520874,10/31/2029,exp
