1,230.23380041122437,197.96295046806335,354.1505217552185,202.5067698955536,352.61147260665894,244.4785761833191,228.69477152824402,239.93475675582886,"SAMPLE, JR AVERY M",full_name
2,299.1942632198334,118.43651175498962,535.0357723236084,127.0844316482544,533.9730858802795,156.06494426727295,298.13159704208374,147.41703748703003,X9999 99999 99999,id_number
3,226.51289820671082,244.85809326171875,459.3563985824585,253.39608669281006,457.8540301322937,294.36853647232056,225.0105094909668,285.83056926727295,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,361.1788272857666,392.89217710494995,416.14187479019165,394.9075961112976,415.40903091430664,414.8941493034363,360.44594287872314,412.8787565231323,"5'-08""",height
5,361.1788272857666,392.89217710494995,416.14187479019165,394.9075961112976,415.40903091430664,414.8941493034363,360.44594287872314,412.8787565231323,"5'-08""",weight
6,361.1788272857666,392.89217710494995,416.14187479019165,394.9075961112976,415.40903091430664,414.8941493034363,360.44594287872314,412.8787565231323,"5'-08""",hair
7,471.9943380355835,399.95763063430786,515.9648084640503,401.5699553489685,515.2685642242432,420.5571913719177,471.2981343269348,418.9448666572571,BRN,eyes
8,297.1689009666443,146.38105630874634,419.0869903564453,150.8516001701355,418.24418544769287,173.83614420890808,296.32609605789185,169.36561346054077,01-12-1967,dob
9,297.2154915332794,172.40024209022522,416.1355924606323,176.76084637641907,415.25614738464355,200.74472069740295,296.33604645729065,196.38412952423096,01-12-2018,iss
10,539.8690724372864,186.30130410194397,660.7878255844116,190.73519706726074,659.9083805084229,214.71907138824463,538.9896273612976,210.2851915359497,01-12-2022,exp
