1,232.84544587135315,154.02914762496948,400.73261737823486,160.18529176712036,399.9630928039551,181.1711883544922,232.0759415626526,175.0150442123413,"MICHELLE, MARIE",full_name
2,159.77144539356232,18.260266482830048,391.6156196594238,26.761605739593506,390.223171710968,64.73608434200287,158.3789873123169,56.23474180698395,NEW YORK,state_name
3,252.84876823425293,99.72567200660706,398.75072479248047,105.07565379142761,397.9812002182007,126.06155037879944,252.07924365997314,120.71156859397888,123 456 789,id_number
4,232.85539627075195,181.04766368865967,427.7244234085083,188.19318532943726,427.06485986709595,206.18109107017517,232.19581246376038,199.03556942939758,2345 ANYWHERE STREET,street_address
5,321.0591208934784,395.42375087738037,370.0262117385864,397.2192907333374,369.4398880004883,413.20854902267456,320.4728174209595,411.41300916671753,"5'-08""",height
6,321.0591208934784,395.42375087738037,370.0262117385864,397.2192907333374,369.4398880004883,413.20854902267456,320.4728174209595,411.41300916671753,"5'-08""",weight
7,411.99800968170166,398.75831365585327,448.97316694259644,400.11414766311646,448.35020303726196,417.10272312164307,411.3750457763672,415.7469153404236,BRO,eyes
8,262.6818907260895,268.1991410255432,375.6059741973877,272.33989238739014,374.909770488739,291.32712841033936,261.98564648628235,287.18637704849243,10/31/1990,dob
9,269.76041436195374,293.47551345825195,385.6825065612793,297.7261781692505,384.94962215423584,317.71273136138916,269.0275502204895,313.4620666503906,03/07/2022,iss
10,275.7663416862488,320.71388244628906,389.689781665802,324.8912715911865,388.9935374259949,343.87850761413574,275.0701177120209,339.7011184692383,10/31/2029,exp
