1,228.99999141693115,204.0000021457672,350.9999942779541,204.0000021457672,350.9999942779541,248.99999856948853,228.99999141693115,248.99999856948853,"SAMPLE, JR AVERY M",full_name
2,290.9999978542328,117.00000643730164,525.9999990463257,117.00000643730164,525.9999990463257,147.00000405311584,290.9999978542328,147.00000405311584,X9999 99999 99999,id_number
3,228.99999141693115,247.00000047683716,459.0000081062317,247.00000047683716,459.0000081062317,294.0000081062317,228.99999141693115,294.0000081062317,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,372.9999828338623,383.00000190734863,427.0000100135803,383.00000190734863,427.0000100135803,405.0000071525574,372.9999828338623,405.0000071525574,"5'-08""",height
5,372.9999828338623,383.00000190734863,427.0000100135803,383.00000190734863,427.0000100135803,405.0000071525574,372.9999828338623,405.0000071525574,"5'-08""",weight
6,372.9999828338623,383.00000190734863,427.0000100135803,383.00000190734863,427.0000100135803,405.0000071525574,372.9999828338623,405.0000071525574,"5'-08""",hair
7,483.0000066757202,379.0000057220459,528.000009059906,379.0000057220459,528.000009059906,400.00001192092896,483.0000066757202,400.00001192092896,BRN,eyes
8,292.00000286102295,145.00000596046448,411.9999957084656,145.00000596046448,411.9999957084656,172.00000643730164,292.00000286102295,172.00000643730164,01-12-1967,dob
9,290.9999978542328,172.00000643730164,411.9999957084656,172.00000643730164,411.9999957084656,197.99999475479126,290.9999978542328,197.99999475479126,01-12-2018,iss
10,534.9999833106995,165.0,653.9999914169312,165.0,653.9999914169312,189.0000033378601,534.9999833106995,189.0000033378601,01-12-2022,exp
