218.81473541259766,225.81191539764404,331.3145065307617,225.80356121063232,331.3284683227539,264.9890899658203,218.8294792175293,264.99913215637207,"SAMPLE, JR AVERY M"
273.02709579467773,144.41895961761475,490.9805679321289,144.4096326828003,490.9891128540039,170.53253173828125,273.03667068481445,170.5440616607666,X9999 99999 99999
218.83174896240234,271.0279083251953,429.7590637207031,271.0085391998291,429.77161407470703,308.1825256347656,218.84572982788086,308.204927444458,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
346.4456558227539,409.6670722961426,397.6676559448242,409.6596050262451,397.6742172241211,428.7483215332031,346.4523696899414,428.7561321258545,"5'-08"""
346.4456558227539,409.6670722961426,397.6676559448242,409.6596050262451,397.6742172241211,428.7483215332031,346.4523696899414,428.7561321258545,"5'-08"""
346.4456558227539,409.6670722961426,397.6676559448242,409.6596050262451,397.6742172241211,428.7483215332031,346.4523696899414,428.7561321258545,"5'-08"""
447.8833770751953,409.6523094177246,489.0587615966797,409.64632987976074,489.0653610229492,429.7389507293701,447.8900909423828,429.7452735900879,BRN
275.04634857177734,172.55357265472412,385.53356170654297,172.5476360321045,385.5411911010742,194.6523141860962,275.05443572998047,194.65919494628906,01-12-1967
275.0555419921875,197.67358303070068,386.546630859375,197.6665163040161,386.55391693115234,218.76624584197998,275.0632667541504,218.7742280960083,01-12-2018
500.03597259521484,195.64990997314453,610.5034637451172,195.64298629760742,610.5102157592773,217.74556159973145,500.0431823730469,217.75341510772705,01-12-2022
