216.00000381469727,225.99999904632568,330.0,225.99999904632568,330.0,266.00000381469727,216.00000381469727,266.00000381469727,"SAMPLE, JR AVERY M"
271.00000381469727,137.99999713897705,492.00000762939453,137.99999713897705,492.00000762939453,168.99999618530273,271.00000381469727,168.99999618530273,X9999 99999 99999
217.99999237060547,268.99998664855957,430.99998474121094,268.99998664855957,430.99998474121094,311.00000381469727,217.99999237060547,311.00000381469727,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
349.00001525878906,412.99999237060547,400.99998474121094,412.99999237060547,400.99998474121094,433.99998664855957,349.00001525878906,433.99998664855957,"5'-08"""
349.00001525878906,412.99999237060547,400.99998474121094,412.99999237060547,400.99998474121094,433.99998664855957,349.00001525878906,433.99998664855957,"5'-08"""
349.00001525878906,412.99999237060547,400.99998474121094,412.99999237060547,400.99998474121094,433.99998664855957,349.00001525878906,433.99998664855957,"5'-08"""
450.99998474121094,412.00000762939453,492.00000762939453,412.00000762939453,492.00000762939453,431.9999885559082,450.99998474121094,431.9999885559082,BRN
272.99999237060547,169.99999523162842,384.00001525878906,169.99999523162842,384.00001525878906,193.00000190734863,272.99999237060547,193.00000190734863,01-12-1967
273.99999618530273,195.0,385.0,195.0,385.0,219.0000057220459,273.99999618530273,219.0000057220459,01-12-2018
499.00001525878906,188.00000667572021,612.9999923706055,188.00000667572021,612.9999923706055,212.99999713897705,499.00001525878906,212.99999713897705,01-12-2022
