219.0995216369629,221.79040431976318,335.0216293334961,226.04106903076172,333.4825897216797,268.0128765106201,217.56048202514648,263.76219749450684,"SAMPLE, JR AVERY M"
280.17528533935547,138.9728307723999,425.07789611816406,144.28616523742676,424.1617965698242,169.26937580108643,279.2591857910156,163.95604133605957,X9999 99999 99999
217.3406219482422,269.75815773010254,433.19557189941406,277.6732063293457,431.69315338134766,318.6456871032715,215.8382225036621,310.7306385040283,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
341.86668395996094,421.4231300354004,394.8310852050781,423.36524963378906,394.06158447265625,444.3511390686035,341.09718322753906,442.40901947021484,"5'-08"""
341.86668395996094,421.4231300354004,394.8310852050781,423.36524963378906,394.06158447265625,444.3511390686035,341.09718322753906,442.40901947021484,"5'-08"""
341.86668395996094,421.4231300354004,394.8310852050781,423.36524963378906,394.06158447265625,444.3511390686035,341.09718322753906,442.40901947021484,"5'-08"""
444.76085662841797,426.1967468261719,487.7320098876953,427.7724266052246,486.9624710083008,448.75834465026855,443.9913558959961,447.1826648712158,BRN
280.11194229125977,167.98999786376953,392.0367431640625,172.0940923690796,391.2305450439453,194.07930850982666,279.30578231811523,189.9752140045166,01-12-1967
279.12256240844727,194.97186183929443,391.04736328125,199.0759563446045,390.2411651611328,221.0611867904663,278.31640243530273,216.9570779800415,01-12-2018
505.00743865966797,202.25400924682617,617.9315567016602,206.39475345611572,617.1253967285156,228.3799695968628,504.20127868652344,224.239239692688,01-12-2022
