1,35.000000447034836,355.0000023841858,231.00000143051147,355.0000023841858,231.00000143051147,394.99999046325684,35.000000447034836,394.99999046325684,Michelle:M Motrict,full_name
2,140.9999966621399,17.999999225139618,379.9999976158142,17.999999225139618,379.9999976158142,68.00000071525574,140.9999966621399,68.00000071525574,NEW YORK,state_name
3,248.00000548362732,96.99999928474426,395.00001192092896,96.99999928474426,395.00001192092896,125.99999785423279,248.00000548362732,125.99999785423279,123 456 789,id_number
4,232.99999117851257,182.99999594688416,430.9999895095825,182.99999594688416,430.9999895095825,210.999995470047,232.99999117851257,210.999995470047,2345 ANYWHERE STREET,street_address
5,337.00000524520874,402.0000100135803,387.0000123977661,402.0000100135803,387.0000123977661,419.9999928474426,337.00000524520874,419.9999928474426,"5'-08""",height
6,337.00000524520874,402.0000100135803,387.0000123977661,402.0000100135803,387.0000123977661,419.9999928474426,337.00000524520874,419.9999928474426,"5'-08""",weight
7,427.99999475479126,396.9999885559082,464.9999976158142,396.9999885559082,464.9999976158142,414.9999976158142,427.99999475479126,414.9999976158142,BRO,eyes
8,265.9999942779541,277.99999713897705,380.99998235702515,277.99999713897705,380.99998235702515,303.9999985694885,265.9999942779541,303.9999985694885,10/31/1990,dob
9,274.9999988079071,302.99999952316284,392.0000171661377,302.99999952316284,392.0000171661377,329.0000009536743,274.9999988079071,329.0000009536743,03/07/2022,iss
10,284.0000033378601,329.0000009536743,398.99999141693115,329.0000009536743,398.99999141693115,354.0000033378601,284.0000033378601,354.0000033378601,10/31/2029,exp
