214.37192916870117,228.16948413848877,329.2589569091797,223.0730438232422,331.16458892822266,266.03078842163086,216.27756118774414,271.1272430419922,"SAMPLE, JR AVERY M"
271.41212463378906,137.55261898040771,493.19400787353516,127.71427631378174,494.3462371826172,153.68873119354248,272.5643539428711,163.52707386016846,X9999 99999 99999
214.5454216003418,277.2099781036377,431.3322067260742,267.5932216644287,433.1935119628906,309.5519542694092,216.4067268371582,319.16871070861816,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
351.02088928222656,420.3024101257324,401.97078704833984,418.0422306060791,402.8571319580078,438.02258491516113,351.90723419189453,440.28276443481445,"5'-08"""
351.02088928222656,420.3024101257324,401.97078704833984,418.0422306060791,402.8571319580078,438.02258491516113,351.90723419189453,440.28276443481445,"5'-08"""
351.02088928222656,420.3024101257324,401.97078704833984,418.0422306060791,402.8571319580078,438.02258491516113,351.90723419189453,440.28276443481445,"5'-08"""
453.91971588134766,415.7377624511719,495.8784484863281,413.87646675109863,496.7647933959961,433.85682106018066,454.8060607910156,435.7181167602539,BRN
271.6982841491699,166.5684413909912,384.5872497558594,161.56063556671143,385.6065368652344,184.5380401611328,272.7175712585449,189.5458459854126,01-12-1967
272.9391670227051,194.5409345626831,384.82913970947266,189.57744598388672,385.8041000366211,211.55582427978516,273.9141273498535,216.51931285858154,01-12-2018
501.71417236328125,184.39237117767334,614.603157043457,179.38456535339355,615.622444152832,202.36196994781494,502.73345947265625,207.36977577209473,01-12-2022
