1,232.99999117851257,206.99999928474426,353.0000042915344,206.99999928474426,353.0000042915344,244.0000033378601,232.99999117851257,244.0000033378601,"SAMPLE, JR AVERY M",full_name
2,297.99999237060547,128.99999499320984,448.0000138282776,128.99999499320984,448.0000138282776,151.00000023841858,297.99999237060547,151.00000023841858,X9999 99999 99999,id_number
3,231.00000143051147,249.9999976158142,456.99999809265137,249.9999976158142,456.99999809265137,286.9999885559082,231.00000143051147,286.9999885559082,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,366.9999933242798,378.0000066757202,422.00000524520874,378.0000066757202,422.00000524520874,394.99999046325684,366.9999933242798,394.99999046325684,"5'-08""",height
5,366.9999933242798,378.0000066757202,422.00000524520874,378.0000066757202,422.00000524520874,394.99999046325684,366.9999933242798,394.99999046325684,"5'-08""",weight
6,366.9999933242798,378.0000066757202,422.00000524520874,378.0000066757202,422.00000524520874,394.99999046325684,366.9999933242798,394.99999046325684,"5'-08""",hair
7,475.0000071525574,378.0000066757202,517.9999995231628,378.0000066757202,517.9999995231628,394.99999046325684,475.0000071525574,394.99999046325684,BRN,eyes
8,296.00000262260437,153.99999737739563,412.9999804496765,153.99999737739563,412.9999804496765,175.0000035762787,296.00000262260437,175.0000035762787,01-12-1967,dob
9,294.9999976158142,178.99999976158142,411.9999957084656,178.99999976158142,411.9999957084656,198.99999380111694,294.9999976158142,198.99999380111694,01-12-2018,iss
10,531.9999885559082,178.99999976158142,648.0000019073486,178.99999976158142,648.0000019073486,198.99999380111694,531.9999885559082,198.99999380111694,01-12-2022,exp
