214.21279907226562,218.60920429229736,331.1342239379883,222.8965187072754,329.48524475097656,267.86630630493164,212.56383895874023,263.57897758483887,"SAMPLE, JR AVERY M"
279.46910858154297,130.94155311584473,503.3186721801758,139.14974212646484,502.1460723876953,171.12825393676758,278.2965087890625,162.92006492614746,X9999 99999 99999
211.34464263916016,269.53831672668457,430.1975631713867,277.5632858276367,428.58524322509766,321.53371810913086,209.7323226928711,313.5087490081787,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
337.5762176513672,429.27117347717285,391.53995513916016,431.249942779541,390.7704544067383,452.23583221435547,336.8067169189453,450.2570629119873,"5'-08"""
337.5762176513672,429.27117347717285,391.53995513916016,431.249942779541,390.7704544067383,452.23583221435547,336.8067169189453,450.2570629119873,"5'-08"""
337.5762176513672,429.27117347717285,391.53995513916016,431.249942779541,390.7704544067383,452.23583221435547,336.8067169189453,450.2570629119873,"5'-08"""
443.3951187133789,436.15339279174805,485.3668975830078,437.6924228668213,484.59739685058594,458.67834091186523,442.6255798339844,457.1392822265625,BRN
277.33381271362305,161.88408851623535,394.25525665283203,166.17140293121338,393.30249786376953,192.15394020080566,276.3810729980469,187.86662578582764,01-12-1967
277.30712890625,189.90192890167236,390.2312469482422,194.0426731109619,389.2784881591797,220.0252103805542,276.3543891906738,215.88446617126465,01-12-2018
506.9327926635742,204.32594776153564,621.855583190918,208.53997707366943,620.9028244018555,234.52251434326172,505.9800720214844,230.30848503112793,01-12-2022
