1,229.9999964237213,206.99999928474426,348.9999842643738,206.99999928474426,348.9999842643738,244.0000033378601,229.9999964237213,244.0000033378601,"SAMPLE, JR AVERY M",full_name
2,290.9999978542328,128.99999499320984,443.000009059906,128.99999499320984,443.000009059906,151.00000023841858,290.9999978542328,151.00000023841858,X9999 99999 99999,id_number
3,229.9999964237213,249.9999976158142,454.0000033378601,249.9999976158142,454.0000033378601,286.9999885559082,229.9999964237213,286.9999885559082,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,366.00000858306885,378.0000066757202,420.99997997283936,378.0000066757202,420.99997997283936,394.99999046325684,366.00000858306885,394.99999046325684,"5'-08""",height
5,366.00000858306885,378.0000066757202,420.99997997283936,378.0000066757202,420.99997997283936,394.99999046325684,366.00000858306885,394.99999046325684,"5'-08""",weight
6,366.00000858306885,378.0000066757202,420.99997997283936,378.0000066757202,420.99997997283936,394.99999046325684,366.00000858306885,394.99999046325684,"5'-08""",hair
7,473.999981880188,378.0000066757202,517.0000147819519,378.0000066757202,517.0000147819519,394.99999046325684,473.999981880188,394.99999046325684,BRN,eyes
8,289.0000081062317,153.99999737739563,406.999990940094,153.99999737739563,406.999990940094,174.000004529953,289.0000081062317,174.000004529953,01-12-1967,dob
9,289.9999928474426,178.99999976158142,406.999990940094,178.99999976158142,406.999990940094,198.99999380111694,289.9999928474426,198.99999380111694,01-12-2018,iss
10,528.999993801117,178.99999976158142,647.0000171661377,178.99999976158142,647.0000171661377,198.99999380111694,528.999993801117,198.99999380111694,01-12-2022,exp
