1,232.99999117851257,203.00000309944153,353.99998903274536,203.00000309944153,353.99998903274536,242.00000524520874,232.99999117851257,242.00000524520874,"SAMPLE, JR AVERY M",full_name
2,297.00000762939453,124.9999988079071,448.9999985694885,124.9999988079071,448.9999985694885,149.0000021457672,297.00000762939453,149.0000021457672,X9999 99999 99999,id_number
3,232.00000643730164,244.0000033378601,459.0000081062317,244.0000033378601,459.0000081062317,282.99999237060547,232.00000643730164,282.99999237060547,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,369.99998807907104,378.0000066757202,425.0,378.0000066757202,425.0,396.9999885559082,369.99998807907104,396.9999885559082,"5'-08""",height
5,369.99998807907104,378.0000066757202,425.0,378.0000066757202,425.0,396.9999885559082,369.99998807907104,396.9999885559082,"5'-08""",weight
6,369.99998807907104,378.0000066757202,425.0,378.0000066757202,425.0,396.9999885559082,369.99998807907104,396.9999885559082,"5'-08""",hair
7,478.99998664855957,377.00000762939453,523.0000042915344,377.00000762939453,523.0000042915344,395.9999895095825,478.99998664855957,395.9999895095825,BRN,eyes
8,297.99999237060547,151.00000023841858,414.0000057220459,151.00000023841858,414.0000057220459,172.00000643730164,297.99999237060547,172.00000643730164,01-12-1967,dob
9,297.00000762939453,175.0000035762787,412.9999804496765,175.0000035762787,412.9999804496765,195.9999966621399,297.00000762939453,195.9999966621399,01-12-2018,iss
10,533.9999985694885,173.00000548362732,650.9999966621399,173.00000548362732,650.9999966621399,192.99999952316284,533.9999985694885,192.99999952316284,01-12-2022,exp
