1,232.99999117851257,205.0000011920929,355.9999990463257,205.0000011920929,355.9999990463257,247.00000047683716,232.99999117851257,247.00000047683716,"SAMPLE, JR AVERY M",full_name
2,293.0000078678131,123.00000071525574,448.0000138282776,123.00000071525574,448.0000138282776,152.99999833106995,293.0000078678131,152.99999833106995,X9999 99999 99999,id_number
3,235.0000011920929,245.0000023841858,462.9999876022339,245.0000023841858,462.9999876022339,289.00001287460327,235.0000011920929,289.00001287460327,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,374.9999928474426,380.0000047683716,430.9999895095825,380.0000047683716,430.9999895095825,402.0000100135803,374.9999928474426,402.0000100135803,"5'-08""",height
5,374.9999928474426,380.0000047683716,430.9999895095825,380.0000047683716,430.9999895095825,402.0000100135803,374.9999928474426,402.0000100135803,"5'-08""",weight
6,374.9999928474426,380.0000047683716,430.9999895095825,380.0000047683716,430.9999895095825,402.0000100135803,374.9999928474426,402.0000100135803,"5'-08""",hair
7,485.00001668930054,378.0000066757202,528.999993801117,378.0000066757202,528.999993801117,397.9999876022339,485.00001668930054,397.9999876022339,BRN,eyes
8,293.99999260902405,151.00000023841858,414.99999046325684,151.00000023841858,414.99999046325684,177.00000166893005,293.99999260902405,177.00000166893005,01-12-1967,dob
9,297.99999237060547,175.0000035762787,414.99999046325684,175.0000035762787,414.99999046325684,200.00000596046448,297.99999237060547,200.00000596046448,01-12-2018,iss
10,538.0000185966492,165.0,653.9999914169312,165.0,653.9999914169312,191.00000143051147,538.0000185966492,191.00000143051147,01-12-2022,exp
