1,235.0000011920929,206.00000023841858,355.9999990463257,206.00000023841858,355.9999990463257,244.0000033378601,235.0000011920929,244.0000033378601,"SAMPLE, JR AVERY M",full_name
2,296.00000262260437,128.99999499320984,448.9999985694885,128.99999499320984,448.9999985694885,154.9999964237213,296.00000262260437,154.9999964237213,X9999 99999 99999,id_number
3,236.00000619888306,246.00000143051147,461.000018119812,246.00000143051147,461.000018119812,283.99999141693115,236.00000619888306,283.99999141693115,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,371.99999809265137,378.0000066757202,427.99999475479126,378.0000066757202,427.99999475479126,397.9999876022339,371.99999809265137,397.9999876022339,"5'-08""",height
5,371.99999809265137,378.0000066757202,427.99999475479126,378.0000066757202,427.99999475479126,397.9999876022339,371.99999809265137,397.9999876022339,"5'-08""",weight
6,371.99999809265137,378.0000066757202,427.99999475479126,378.0000066757202,427.99999475479126,397.9999876022339,371.99999809265137,397.9999876022339,"5'-08""",hair
7,480.00001192092896,377.00000762939453,523.9999890327454,377.00000762939453,523.9999890327454,395.9999895095825,480.00001192092896,395.9999895095825,BRN,eyes
8,296.00000262260437,155.999995470047,414.0000057220459,155.999995470047,414.0000057220459,177.00000166893005,296.00000262260437,177.00000166893005,01-12-1967,dob
9,297.99999237060547,178.99999976158142,414.99999046325684,178.99999976158142,414.99999046325684,200.00000596046448,297.99999237060547,200.00000596046448,01-12-2018,iss
10,533.9999985694885,172.00000643730164,651.9999814033508,172.00000643730164,651.9999814033508,195.9999966621399,533.9999985694885,195.9999966621399,01-12-2022,exp
