1,232.89870381355286,207.2370433807373,355.26585817337036,207.23835468292236,355.262656211853,245.45489311218262,232.8969407081604,245.4543948173523,"SAMPLE, JR AVERY M",full_name
2,296.09413623809814,127.7839195728302,448.5508728027344,127.78776168823242,448.5479950904846,153.93680572509766,296.09243392944336,153.93368482589722,X9999 99999 99999,id_number
3,231.89383506774902,247.46582746505737,459.5699167251587,247.4666142463684,459.56533670425415,287.69277572631836,231.89199090003967,287.6936411857605,"123 NORTH STATE STREET TRENTON, NJ, 08666-1234",street_address
4,370.29550075531006,380.2110719680786,425.45605659484863,380.20994424819946,425.4540705680847,399.3160891532898,370.2937984466553,399.31740045547485,"5'-08""",height
5,370.29550075531006,380.2110719680786,425.45605659484863,380.20994424819946,425.4540705680847,399.3160891532898,370.2937984466553,399.31740045547485,"5'-08""",weight
6,370.29550075531006,380.2110719680786,425.45605659484863,380.20994424819946,425.4540705680847,399.3160891532898,370.2937984466553,399.31740045547485,"5'-08""",hair
7,478.60999584198,378.19769859313965,522.7367949485779,378.1968069076538,522.7342820167542,397.3026371002197,478.6076855659485,397.3036599159241,BRN,eyes
8,297.09539771080017,154.939466714859,412.4407720565796,154.9418008327484,412.438542842865,177.06773042678833,297.0939588546753,177.0658552646637,01-12-1967,dob
9,296.09081268310547,179.07731413841248,413.4413242340088,179.07917618751526,413.4390950202942,201.2047779560089,296.08935356140137,201.20338797569275,01-12-2018,iss
10,533.7965726852417,172.04122066497803,651.1372351646423,172.04324007034302,651.1332631111145,195.17365336418152,533.7934112548828,195.172119140625,01-12-2022,exp
