1,232.00000643730164,207.99999833106995,352.0000195503235,207.99999833106995,352.0000195503235,245.0000023841858,232.00000643730164,245.0000023841858,"SAMPLE, JR AVERY M",full_name
2,297.00000762939453,129.99999403953552,448.0000138282776,129.99999403953552,448.0000138282776,151.99999928474426,297.00000762939453,151.99999928474426,X9999 99999 99999,id_number
3,229.9999964237213,250.9999966621399,456.00001335144043,250.9999966621399,456.00001335144043,287.9999876022339,229.9999964237213,287.9999876022339,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,366.9999933242798,378.0000066757202,420.99997997283936,378.0000066757202,420.99997997283936,395.9999895095825,366.9999933242798,395.9999895095825,"5'-08""",height
5,366.9999933242798,378.0000066757202,420.99997997283936,378.0000066757202,420.99997997283936,395.9999895095825,366.9999933242798,395.9999895095825,"5'-08""",weight
6,366.9999933242798,378.0000066757202,420.99997997283936,378.0000066757202,420.99997997283936,395.9999895095825,366.9999933242798,395.9999895095825,"5'-08""",hair
7,473.999981880188,378.0000066757202,517.9999995231628,378.0000066757202,517.9999995231628,394.99999046325684,473.999981880188,394.99999046325684,BRN,eyes
8,296.00000262260437,155.999995470047,412.9999804496765,155.999995470047,412.9999804496765,176.00000262260437,296.00000262260437,176.00000262260437,01-12-1967,dob
9,294.9999976158142,179.9999988079071,411.00001096725464,179.9999988079071,411.00001096725464,200.00000596046448,294.9999976158142,200.00000596046448,01-12-2018,iss
10,531.0000038146973,179.9999988079071,648.0000019073486,179.9999988079071,648.0000019073486,198.99999380111694,531.0000038146973,198.99999380111694,01-12-2022,exp
