213.99999618530273,163.00000190734863,375.0,163.00000190734863,375.0,197.99999713897705,213.99999618530273,197.99999713897705,"MICHELLE, MARIE"
131.99999809265137,20.000000596046448,355.99998474121094,20.000000596046448,355.99998474121094,72.00000286102295,131.99999809265137,72.00000286102295,NEW YORK
227.99999237060547,103.00000190734863,365.99998474121094,103.00000190734863,365.99998474121094,135.0,227.99999237060547,135.0,123 456 789
217.00000762939453,195.0,402.99999237060547,195.0,402.99999237060547,225.99999904632568,217.00000762939453,225.99999904632568,2345 ANYWHERE STREET
317.99999237060547,436.99999809265137,365.99998474121094,436.99999809265137,365.99998474121094,457.00000762939453,317.99999237060547,457.00000762939453,"5'-08"""
317.99999237060547,436.99999809265137,365.99998474121094,436.99999809265137,365.99998474121094,457.00000762939453,317.99999237060547,457.00000762939453,"5'-08"""
404.00001525878906,431.9999885559082,440.0,431.9999885559082,440.0,451.99999809265137,404.00001525878906,451.99999809265137,BRO
256.00000381469727,296.9999885559082,367.99999237060547,296.9999885559082,367.99999237060547,326.00000381469727,256.00000381469727,326.00000381469727,10/31/1990
266.00000381469727,326.00000381469727,377.00000762939453,326.00000381469727,377.00000762939453,354.0000057220459,266.00000381469727,354.0000057220459,03/07/2022
271.00000381469727,352.99999237060547,382.00000762939453,352.99999237060547,382.00000762939453,382.99999237060547,271.00000381469727,382.99999237060547,10/31/2029
