1,236.02665543556213,149.14243578910828,404.91316318511963,155.3352177143097,404.0703582763672,178.31977486610413,235.1838505268097,172.1269929409027,"MICHELLE, MARIE",full_name
2,160.84406197071075,16.298253536224365,393.68757247924805,24.836237132549286,392.29512453079224,62.810712456703186,159.45160388946533,54.27273213863373,NEW YORK,state_name
3,254.95736122131348,96.800976395607,401.85861349105835,102.18760251998901,401.089129447937,123.17349910736084,254.1878366470337,117.7868664264679,123 456 789,id_number
4,234.9639892578125,178.12296152114868,430.83235263824463,185.3051209449768,430.1727890968323,203.29303979873657,234.30440545082092,196.1108672618866,2345 ANYWHERE STREET,street_address
5,322.05843687057495,395.4603886604309,371.0255479812622,397.25592851638794,370.40258407592773,414.24453020095825,321.4354932308197,412.4489641189575,"5'-08""",height
6,322.05843687057495,395.4603886604309,371.0255479812622,397.25592851638794,370.40258407592773,414.24453020095825,321.4354932308197,412.4489641189575,"5'-08""",weight
7,412.99734592437744,398.7949776649475,448.97316694259644,400.11414766311646,448.35020303726196,417.10272312164307,412.37438201904297,415.7835531234741,BRO,eyes
8,263.68120670318604,268.23577880859375,377.60464668273926,272.4131679534912,376.90840244293213,291.40040397644043,262.98498272895813,287.22301483154297,10/31/1990,dob
9,270.7231104373932,294.51146841049194,386.64520263671875,298.7621331214905,385.9123182296753,318.74871253967285,269.99022603034973,314.4980478286743,03/07/2022,iss
10,276.76565766334534,320.7505202293396,390.6891179084778,324.92790937423706,389.9562335014343,344.91446256637573,276.0327935218811,340.737099647522,10/31/2029,exp
