215.17549514770508,219.64516639709473,333.0962371826172,223.96913051605225,331.41063690185547,269.93823051452637,213.48987579345703,265.6142807006836,"SAMPLE, JR AVERY M"
281.32118225097656,135.01215934753418,442.2130584716797,140.9117889404297,441.15039825439453,169.89232063293457,280.2585220336914,163.99267673492432,X9999 99999 9 99999
212.3073387145996,270.5742645263672,432.1595764160156,278.6358833312988,430.5839157104492,321.60701751708984,210.73165893554688,313.5453987121582,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
338.57555389404297,429.30782318115234,391.53995513916016,431.249942779541,390.7704544067383,452.23583221435547,337.8060531616211,450.2937126159668,"5'-08"""
338.57555389404297,429.30782318115234,391.53995513916016,431.249942779541,390.7704544067383,452.23583221435547,337.8060531616211,450.2937126159668,"5'-08"""
338.57555389404297,429.30782318115234,391.53995513916016,431.249942779541,390.7704544067383,452.23583221435547,337.8060531616211,450.2937126159668,"5'-08"""
443.3951187133789,436.15339279174805,486.3662338256836,437.7290725708008,485.59669494628906,458.71496200561523,442.6255798339844,457.1392822265625,BRN
280.1852226257324,165.99133014678955,394.10865783691406,170.1687240600586,393.1925582885742,195.15193462371826,279.2691421508789,190.97454071044922,01-12-1967
278.1598663330078,193.93588542938232,392.0833206176758,198.11326503753662,391.16722106933594,223.0964756011963,277.2437858581543,218.919095993042,01-12-2018
508.8581848144531,206.39790058135986,621.7822647094727,210.53863048553467,620.9028244018555,234.52251434326172,507.9787063598633,230.3817844390869,01-12-2022
