216.81421279907227,224.21027183532715,331.64928436279297,224.2080545425415,331.6495895385742,266.3674736022949,216.81333541870117,266.3696765899658,"SAMPLE, JR AVERY M"
281.1618423461914,138.9124059677124,498.94824981689453,138.90807151794434,498.9496612548828,168.32034587860107,281.1616897583008,168.32462310791016,X9999 99999 99999
213.84334564208984,271.27203941345215,428.66668701171875,271.26794815063477,428.6680221557617,313.42835426330566,213.84244918823242,313.43241691589355,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
341.55078887939453,417.3639965057373,392.04105377197266,417.36308097839355,392.0414733886719,436.973876953125,341.5509796142578,436.97479248046875,"5'-08"""
341.55078887939453,417.3639965057373,392.04105377197266,417.36308097839355,392.0414733886719,436.973876953125,341.5509796142578,436.97479248046875,"5'-08"""
341.55078887939453,417.3639965057373,392.04105377197266,417.36308097839355,392.0414733886719,436.973876953125,341.5509796142578,436.97479248046875,"5'-08"""
444.51141357421875,419.3231964111328,486.0917282104492,419.322452545166,486.09264373779297,439.9138069152832,444.5121383666992,439.91455078125,BRN
280.17175674438477,167.34423637390137,392.03548431396484,167.34203338623047,392.0360565185547,192.83297538757324,280.17162322998047,192.8351640701294,01-12-1967
280.17162322998047,193.81557941436768,389.06620025634766,193.81346225738525,389.0667724609375,219.3047332763672,280.1714897155762,219.30683612823486,01-12-2018
503.9009094238281,198.71336460113525,613.7858581542969,198.71121883392334,613.7877655029297,223.22214603424072,503.9021301269531,223.2242774963379,01-12-2022
