217.00000762939453,226.99999809265137,330.0,226.99999809265137,330.0,266.9999885559082,217.00000762939453,266.9999885559082,"SAMPLE, JR AVERY M"
277.99999237060547,146.00000381469727,420.99998474121094,146.00000381469727,420.99998474121094,169.99999523162842,277.99999237060547,169.99999523162842,X9999 99999 99999
216.00000381469727,271.99999809265137,427.99999237060547,271.99999809265137,427.99999237060547,309.99999046325684,216.00000381469727,309.99999046325684,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
344.00001525878906,410.9999942779541,395.0,410.9999942779541,395.0,429.99999046325684,344.00001525878906,429.99999046325684,"5'-08"""
344.00001525878906,410.9999942779541,395.0,410.9999942779541,395.0,429.99999046325684,344.00001525878906,429.99999046325684,"5'-08"""
344.00001525878906,410.9999942779541,395.0,410.9999942779541,395.0,429.99999046325684,344.00001525878906,429.99999046325684,"5'-08"""
445.99998474121094,410.9999942779541,487.00000762939453,410.9999942779541,487.00000762939453,429.99999046325684,445.99998474121094,429.99999046325684,BRN
277.00000762939453,174.0000057220459,385.99998474121094,174.0000057220459,385.99998474121094,195.0,277.00000762939453,195.0,01-12-1967
277.00000762939453,198.99999618530273,385.0,198.99999618530273,385.0,220.00000476837158,277.00000762939453,220.00000476837158,01-12-2018
500.0,195.99999904632568,610.0,195.99999904632568,610.0,218.00000667572021,500.0,218.00000667572021,01-12-2022
