1,229.9999964237213,206.99999928474426,352.0000195503235,206.99999928474426,352.0000195503235,247.00000047683716,229.9999964237213,247.00000047683716,"SAMPLE, JR AVERY M",full_name
2,294.9999976158142,125.99999785423279,446.9999885559082,125.99999785423279,446.9999885559082,150.0000011920929,294.9999976158142,150.0000011920929,X9999 99999 99999,id_number
3,229.9999964237213,248.99999856948853,456.99999809265137,248.99999856948853,456.99999809265137,290.00001192092896,229.9999964237213,290.00001192092896,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,369.0000033378601,381.00000381469727,422.9999899864197,381.00000381469727,422.9999899864197,400.00001192092896,369.0000033378601,400.00001192092896,"5'-08""",height
5,369.0000033378601,381.00000381469727,422.9999899864197,381.00000381469727,422.9999899864197,400.00001192092896,369.0000033378601,400.00001192092896,"5'-08""",weight
6,369.0000033378601,381.00000381469727,422.9999899864197,381.00000381469727,422.9999899864197,400.00001192092896,369.0000033378601,400.00001192092896,"5'-08""",hair
7,478.00000190734863,379.0000057220459,523.0000042915344,379.0000057220459,523.0000042915344,397.9999876022339,478.00000190734863,397.9999876022339,BRN,eyes
8,294.9999976158142,152.99999833106995,411.9999957084656,152.99999833106995,411.9999957084656,174.000004529953,294.9999976158142,174.000004529953,01-12-1967,dob
9,294.9999976158142,177.00000166893005,411.00001096725464,177.00000166893005,411.00001096725464,200.00000596046448,294.9999976158142,200.00000596046448,01-12-2018,iss
10,533.0000138282776,172.00000643730164,651.9999814033508,172.00000643730164,651.9999814033508,194.9999976158142,533.0000138282776,194.9999976158142,01-12-2022,exp
