1,231.00000143051147,202.00000405311584,350.9999942779541,202.00000405311584,350.9999942779541,239.0000081062317,231.00000143051147,239.0000081062317,"SAMPLE, JR AVERY M",full_name
2,293.99999260902405,127.99999594688416,445.0000190734863,127.99999594688416,445.0000190734863,149.0000021457672,293.99999260902405,149.0000021457672,X9999 99999 99999,id_number
3,229.9999964237213,244.0000033378601,454.99998807907104,244.0000033378601,454.99998807907104,279.9999952316284,229.9999964237213,279.9999952316284,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,366.9999933242798,375.00000953674316,420.99997997283936,375.00000953674316,420.99997997283936,392.99999237060547,366.9999933242798,392.99999237060547,"5'-08""",height
5,366.9999933242798,375.00000953674316,420.99997997283936,375.00000953674316,420.99997997283936,392.99999237060547,366.9999933242798,392.99999237060547,"5'-08""",weight
6,366.9999933242798,375.00000953674316,420.99997997283936,375.00000953674316,420.99997997283936,392.99999237060547,366.9999933242798,392.99999237060547,"5'-08""",hair
7,475.0000071525574,376.00000858306885,517.9999995231628,376.00000858306885,517.9999995231628,393.99999141693115,475.0000071525574,393.99999141693115,BRN,eyes
8,293.99999260902405,152.99999833106995,411.00001096725464,152.99999833106995,411.00001096725464,172.00000643730164,293.99999260902405,172.00000643730164,01-12-1967,dob
9,292.00000286102295,176.00000262260437,409.99998569488525,176.00000262260437,409.99998569488525,195.9999966621399,292.00000286102295,195.9999966621399,01-12-2018,iss
10,530.0000190734863,178.00000071525574,647.0000171661377,178.00000071525574,647.0000171661377,197.99999475479126,530.0000190734863,197.99999475479126,01-12-2022,exp
