217.2840690612793,216.7204713821411,332.2068405151367,220.9345006942749,330.6678009033203,262.90629386901855,215.74504852294922,258.69226455688477,"SAMPLE, JR AVERY M"
277.3605155944824,133.86624813079834,498.2120895385742,141.96451663970947,497.2593688964844,167.94705390930176,276.40777587890625,159.84878540039062,X9999 99999 99999
216.52450561523438,264.72487449645996,431.38011932373047,272.60327339172363,429.9143600463867,312.5764274597168,215.05876541137695,304.6980285644531,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
341.9399642944336,419.42447662353516,394.9043655395508,421.3665962219238,394.1348648071289,442.3524856567383,341.1704635620117,440.4103660583496,"5'-08"""
341.9399642944336,419.42447662353516,394.9043655395508,421.3665962219238,394.1348648071289,442.3524856567383,341.1704635620117,440.4103660583496,"5'-08"""
341.9399642944336,419.42447662353516,394.9043655395508,421.3665962219238,394.1348648071289,442.3524856567383,341.1704635620117,440.4103660583496,"5'-08"""
445.7968521118164,425.23406982421875,486.76929473876953,426.7364501953125,485.99979400634766,447.72236824035645,445.0273132324219,446.2199592590332,BRN
276.3344955444336,161.8474531173706,388.25927734375,165.95154762268066,387.4164581298828,188.93609046936035,275.4916763305664,184.8319959640503,01-12-1967
276.34443283081055,188.86595249176025,388.2692337036133,192.9700469970703,387.46307373046875,214.95527744293213,275.538272857666,210.85118293762207,01-12-2018
504.08138275146484,200.21870613098145,618.0048370361328,204.39608573913574,617.1620178222656,227.38064289093018,503.2386016845703,223.20326328277588,01-12-2022
