1,231.00000143051147,203.00000309944153,352.0000195503235,203.00000309944153,352.0000195503235,243.00000429153442,231.00000143051147,243.00000429153442,"SAMPLE, JR AVERY M",full_name
2,294.9999976158142,125.99999785423279,448.0000138282776,125.99999785423279,448.0000138282776,149.0000021457672,294.9999976158142,149.0000021457672,X9999 99999 99999,id_number
3,229.9999964237213,245.0000023841858,456.99999809265137,245.0000023841858,456.99999809265137,283.99999141693115,229.9999964237213,283.99999141693115,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,369.0000033378601,379.0000057220459,424.00001525878906,379.0000057220459,424.00001525878906,397.9999876022339,369.0000033378601,397.9999876022339,"5'-08""",height
5,369.0000033378601,379.0000057220459,424.00001525878906,379.0000057220459,424.00001525878906,397.9999876022339,369.0000033378601,397.9999876022339,"5'-08""",weight
6,369.0000033378601,379.0000057220459,424.00001525878906,379.0000057220459,424.00001525878906,397.9999876022339,369.0000033378601,397.9999876022339,"5'-08""",hair
7,478.00000190734863,377.00000762939453,523.0000042915344,377.00000762939453,523.0000042915344,395.9999895095825,478.00000190734863,395.9999895095825,BRN,eyes
8,297.00000762939453,151.99999928474426,411.9999957084656,151.99999928474426,411.9999957084656,173.00000548362732,297.00000762939453,173.00000548362732,01-12-1967,dob
9,293.99999260902405,175.0000035762787,411.9999957084656,175.0000035762787,411.9999957084656,195.9999966621399,293.99999260902405,195.9999966621399,01-12-2018,iss
10,534.9999833106995,173.00000548362732,650.000011920929,173.00000548362732,650.000011920929,192.99999952316284,534.9999833106995,192.99999952316284,01-12-2022,exp
