218.99999618530273,221.00000381469727,332.99999237060547,221.00000381469727,332.99999237060547,262.00000762939453,218.99999618530273,262.00000762939453,"SAMPLE, JR AVERY M"
272.99999237060547,139.99999523162842,494.00001525878906,139.99999523162842,494.00001525878906,164.00000095367432,272.99999237060547,164.00000095367432,X9999 99999 99999
218.99999618530273,268.00000190734863,430.99998474121094,268.00000190734863,430.99998474121094,305.9999942779541,218.99999618530273,305.9999942779541,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
345.99998474121094,408.99999618530273,397.00000762939453,408.99999618530273,397.00000762939453,429.0000057220459,345.99998474121094,429.0000057220459,"5'-08"""
345.99998474121094,408.99999618530273,397.00000762939453,408.99999618530273,397.00000762939453,429.0000057220459,345.99998474121094,429.0000057220459,"5'-08"""
345.99998474121094,408.99999618530273,397.00000762939453,408.99999618530273,397.00000762939453,429.0000057220459,345.99998474121094,429.0000057220459,"5'-08"""
447.00000762939453,410.00000953674316,487.99999237060547,410.00000953674316,487.99999237060547,429.99999046325684,447.00000762939453,429.99999046325684,BRN
280.0,165.99999904632568,389.00001525878906,165.99999904632568,389.00001525878906,188.00000667572021,280.0,188.00000667572021,01-12-1967
278.99999618530273,192.00000286102295,387.99999237060547,192.00000286102295,387.99999237060547,213.99999618530273,278.99999618530273,213.99999618530273,01-12-2018
500.99998474121094,195.0,610.0,195.0,610.0,215.9999942779541,500.99998474121094,215.9999942779541,01-12-2022
