1,229.9999964237213,205.0000011920929,348.9999842643738,205.0000011920929,348.9999842643738,241.00000619888306,229.9999964237213,241.00000619888306,"SAMPLE, JR AVERY M",full_name
2,290.9999978542328,132.00000524520874,441.9999837875366,132.00000524520874,441.9999837875366,152.99999833106995,290.9999978542328,152.99999833106995,X9999 99999 99999,id_number
3,229.9999964237213,245.0000023841858,454.99998807907104,245.0000023841858,454.99998807907104,279.9999952316284,229.9999964237213,279.9999952316284,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,366.9999933242798,375.00000953674316,422.00000524520874,375.00000953674316,422.00000524520874,392.99999237060547,366.9999933242798,392.99999237060547,"5'-08""",height
5,366.9999933242798,375.00000953674316,422.00000524520874,375.00000953674316,422.00000524520874,392.99999237060547,366.9999933242798,392.99999237060547,"5'-08""",weight
6,366.9999933242798,375.00000953674316,422.00000524520874,375.00000953674316,422.00000524520874,392.99999237060547,366.9999933242798,392.99999237060547,"5'-08""",hair
7,475.0000071525574,375.00000953674316,517.9999995231628,375.00000953674316,517.9999995231628,393.99999141693115,475.0000071525574,393.99999141693115,BRN,eyes
8,290.9999978542328,156.99999451637268,406.999990940094,156.99999451637268,406.999990940094,175.0000035762787,290.9999978542328,175.0000035762787,01-12-1967,dob
9,289.0000081062317,178.99999976158142,406.999990940094,178.99999976158142,406.999990940094,197.99999475479126,289.0000081062317,197.99999475479126,01-12-2018,iss
10,526.9999837875366,178.99999976158142,647.0000171661377,178.99999976158142,647.0000171661377,198.99999380111694,526.9999837875366,198.99999380111694,01-12-2022,exp
