216.1381721496582,220.68114280700684,335.0582504272461,225.0417423248291,333.3726501464844,271.01085662841797,214.45255279541016,266.6502571105957,"SAMPLE, JR AVERY M"
282.3571586608887,134.0494680404663,505.20740509033203,142.22102165222168,504.07142639160156,173.20019245147705,281.22119903564453,165.02865314483643,X9999 99999 99999
213.27001571655273,271.6102409362793,433.12225341796875,279.67185974121094,431.43665313720703,325.6409740447998,211.5843963623047,317.57935523986816,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
338.5388946533203,430.30714988708496,392.5026321411133,432.2859191894531,391.7697525024414,452.27248191833496,337.8060531616211,450.2937126159668,"5'-08"""
338.5388946533203,430.30714988708496,392.5026321411133,432.2859191894531,391.7697525024414,452.27248191833496,337.8060531616211,450.2937126159668,"5'-08"""
338.5388946533203,430.30714988708496,392.5026321411133,432.2859191894531,391.7697525024414,452.27248191833496,337.8060531616211,450.2937126159668,"5'-08"""
443.3951187133789,436.15339279174805,486.3662338256836,437.7290725708008,485.56007385253906,459.71428871154785,442.5889587402344,458.1386089324951,BRN
281.25783920288086,164.0293264389038,395.1812744140625,168.2067060470581,394.22855377197266,194.1892433166504,280.3050994873047,190.0118637084961,01-12-1967
279.1958427429199,192.9732084274292,393.11927795410156,197.1505880355835,392.1665573120117,223.13312530517578,278.24310302734375,218.95574569702148,01-12-2018
508.8948059082031,205.39857387542725,621.8189239501953,209.53930377960205,620.9028244018555,234.52251434326172,507.9787063598633,230.3817844390869,01-12-2022
