1,231.36565327644348,199.9107849597931,353.343141078949,202.25287556648254,352.5944495201111,241.24569177627563,230.61694145202637,238.90360116958618,"SAMPLE, JR AVERY M",full_name
2,298.85088324546814,123.19219827651978,450.82284688949585,126.11021280288696,450.40051221847534,148.10615301132202,298.4285283088684,145.18813848495483,X9999 99999 99999,id_number
3,229.5019495487213,244.88329648971558,456.4601230621338,249.2411208152771,455.74981451034546,286.2342929840088,228.79164099693298,281.87646865844727,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,362.9236125946045,380.46963453292847,418.9133143424988,381.5446925163269,418.5485339164734,400.54118633270264,362.55887269973755,399.4661283493042,"5'-08""",height
5,362.9236125946045,380.46963453292847,418.9133143424988,381.5446925163269,418.5485339164734,400.54118633270264,362.55887269973755,399.4661283493042,"5'-08""",weight
6,362.9236125946045,380.46963453292847,418.9133143424988,381.5446925163269,418.5485339164734,400.54118633270264,362.55887269973755,399.4661283493042,"5'-08""",hair
7,472.88415908813477,383.5811710357666,516.8760299682617,384.42585945129395,516.5305018424988,402.4225378036499,472.5385904312134,401.57784938812256,BRN,eyes
8,297.3711311817169,148.1683874130249,415.34936904907227,150.43368816375732,414.94624614715576,171.4298129081726,296.9679880142212,169.16452527046204,01-12-1967,dob
9,296.89120173454285,173.16378712654114,413.86961698532104,175.40987730026245,413.46649408340454,196.40601515769958,296.4880383014679,194.15991187095642,01-12-2018,iss
10,533.8090968132019,179.71320390701294,651.7873549461365,181.97850465774536,651.38423204422,202.97462940216064,533.4059739112854,200.70934176445007,01-12-2022,exp
