25.592501163482666,362.8395366668701,112.18935966491699,362.8831672668457,112.33190536499023,398.215970993042,25.772099494934082,398.1660461425781,"Michelle,"
147.9410743713379,19.43634867668152,372.8407669067383,19.390182495117188,372.88524627685547,70.44237613677979,148.12406539916992,70.46483516693115,NEW YORK
240.04831314086914,107.01037645339966,378.78063201904297,107.00697898864746,378.80603790283203,138.7347650527954,240.1268768310547,138.72907161712646,123 456 789
222.72130966186523,201.131272315979,408.1424331665039,201.16275787353516,408.15357208251953,226.1071014404297,222.78837203979492,226.0660743713379,2345 ANYWHERE STREET
304.10104751586914,433.64304542541504,350.81478118896484,433.67337226867676,350.8366012573242,452.75261878967285,304.13366317749023,452.72043228149414,"5'-08"""
304.10104751586914,433.64304542541504,350.81478118896484,433.67337226867676,350.8366012573242,452.75261878967285,304.13366317749023,452.72043228149414,"5'-08"""
388.77830505371094,436.5607166290283,423.82381439208984,436.58369064331055,423.82896423339844,456.6182613372803,388.7919616699219,456.59385681152344,BRO
252.2148895263672,297.9200077056885,361.3838577270508,297.96034812927246,361.41002655029297,323.8006782531738,252.27521896362305,323.75450134277344,10/31/1990
259.09900665283203,325.67044258117676,369.208984375,325.7174491882324,369.2335891723633,352.49693870544434,259.15931701660156,352.44383811950684,03/07/2022
262.0852279663086,354.3570041656494,373.1325912475586,354.4109630584717,373.1550979614258,380.216588973999,262.14242935180664,380.1567077636719,10/31/2029
