217.00000762939453,223.00000190734863,332.00000762939453,223.00000190734863,332.00000762939453,271.99999809265137,217.00000762939453,271.99999809265137,"SAMPLE, JR AVERY M"
271.00000381469727,125.9999942779541,492.99999237060547,125.9999942779541,492.99999237060547,159.0000057220459,271.00000381469727,159.0000057220459,X9999 99999 99999
220.0,270.0,435.0,270.0,435.0,322.99999237060547,220.0,322.99999237060547,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
352.99999237060547,418.00000190734863,405.99998474121094,418.00000190734863,405.99998474121094,440.9999942779541,352.99999237060547,440.9999942779541,"5'-08"""
352.99999237060547,418.00000190734863,405.99998474121094,418.00000190734863,405.99998474121094,440.9999942779541,352.99999237060547,440.9999942779541,"5'-08"""
352.99999237060547,418.00000190734863,405.99998474121094,418.00000190734863,405.99998474121094,440.9999942779541,352.99999237060547,440.9999942779541,"5'-08"""
455.99998474121094,414.99999046325684,497.99999237060547,414.99999046325684,497.99999237060547,436.00001335144043,455.99998474121094,436.00001335144043,BRN
272.00000762939453,156.99999332427979,382.99999237060547,156.99999332427979,382.99999237060547,186.99999332427979,272.00000762939453,186.99999332427979,01-12-1967
273.99999618530273,185.9999942779541,385.0,185.9999942779541,385.0,215.9999942779541,273.99999618530273,215.9999942779541,01-12-2018
502.99999237060547,180.0,615.9999847412109,180.0,615.9999847412109,206.00000381469727,502.99999237060547,206.00000381469727,01-12-2022
