1,231.00000143051147,206.00000023841858,350.9999942779541,206.00000023841858,350.9999942779541,244.0000033378601,231.00000143051147,244.0000033378601,"SAMPLE, JR AVERY M",full_name
2,288.0000030994415,127.99999594688416,441.9999837875366,127.99999594688416,441.9999837875366,152.99999833106995,288.0000030994415,152.99999833106995,X9999 99999 99999,id_number
3,232.99999117851257,246.00000143051147,457.9999828338623,246.00000143051147,457.9999828338623,285.9999895095825,232.99999117851257,285.9999895095825,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,371.00001335144043,379.0000057220459,425.0,379.0000057220459,425.0,397.9999876022339,371.00001335144043,397.9999876022339,"5'-08""",height
5,371.00001335144043,379.0000057220459,425.0,379.0000057220459,425.0,397.9999876022339,371.00001335144043,397.9999876022339,"5'-08""",weight
6,371.00001335144043,379.0000057220459,425.0,379.0000057220459,425.0,397.9999876022339,371.00001335144043,397.9999876022339,"5'-08""",hair
7,480.00001192092896,378.0000066757202,523.9999890327454,378.0000066757202,523.9999890327454,396.9999885559082,480.00001192092896,396.9999885559082,BRN,eyes
8,288.0000030994415,153.99999737739563,406.999990940094,153.99999737739563,406.999990940094,176.00000262260437,288.0000030994415,176.00000262260437,01-12-1967,dob
9,289.0000081062317,178.00000071525574,409.0000009536743,178.00000071525574,409.0000009536743,200.00000596046448,289.0000081062317,200.00000596046448,01-12-2018,iss
10,531.0000038146973,172.00000643730164,650.9999966621399,172.00000643730164,650.9999966621399,194.9999976158142,531.0000038146973,194.9999976158142,01-12-2022,exp
