1,231.00000143051147,159.0000057220459,401.0000014305115,159.0000057220459,401.0000014305115,186.00000619888306,231.00000143051147,186.00000619888306,"MICHELLE, MARIE",full_name
2,148.99999618530273,25.00000074505806,379.9999976158142,25.00000074505806,379.9999976158142,68.99999976158142,148.99999618530273,68.99999976158142,NEW YORK,state_name
3,249.99999523162842,103.00000011920929,393.99998664855957,103.00000011920929,393.99998664855957,131.00000619888306,249.99999523162842,131.00000619888306,123 456 789,id_number
4,232.99999117851257,186.00000619888306,427.99999475479126,186.00000619888306,427.99999475479126,208.99999737739563,232.99999117851257,208.99999737739563,2345 ANYWHERE STREET,street_address
5,334.9999952316284,395.9999895095825,384.00001764297485,395.9999895095825,384.00001764297485,413.9999985694885,334.9999952316284,413.9999985694885,"5'-08""",height
6,334.9999952316284,395.9999895095825,384.00001764297485,395.9999895095825,384.00001764297485,413.9999985694885,334.9999952316284,413.9999985694885,"5'-08""",weight
7,425.0,392.99999237060547,462.00000286102295,392.99999237060547,462.00000286102295,411.0000014305115,425.0,411.0000014305115,BRO,eyes
8,269.0000092983246,273.00000190734863,384.00001764297485,273.00000190734863,384.00001764297485,296.00000619888306,269.0000092983246,296.00000619888306,10/31/1990,dob
9,277.99999356269836,299.0000033378601,393.99998664855957,299.0000033378601,393.99998664855957,322.00000762939453,277.99999356269836,322.00000762939453,03/07/2022,iss
10,285.00000834465027,324.0000057220459,398.99999141693115,324.0000057220459,398.99999141693115,347.0000100135803,285.00000834465027,347.0000100135803,10/31/2029,exp
