1,232.99999117851257,165.0,398.0000066757202,165.0,398.0000066757202,188.00000429153442,232.99999117851257,188.00000429153442,"MICHELLE, MARIE",full_name
2,156.00000083446503,35.999998450279236,385.0000023841858,35.999998450279236,385.0000023841858,71.99999690055847,156.00000083446503,71.99999690055847,NEW YORK,state_name
3,249.99999523162842,111.99999809265137,390.0000071525574,111.99999809265137,390.0000071525574,133.00000429153442,249.99999523162842,133.00000429153442,123 456 789,id_number
4,233.99999618530273,192.99999952316284,425.0,192.99999952316284,425.0,209.9999964237213,233.99999618530273,209.9999964237213,2345 ANYWHERE STREET,street_address
5,328.00000071525574,388.99999618530273,376.000018119812,388.99999618530273,376.000018119812,405.0000071525574,328.00000071525574,405.0000071525574,"5'-08""",height
6,328.00000071525574,388.99999618530273,376.000018119812,388.99999618530273,376.000018119812,405.0000071525574,328.00000071525574,405.0000071525574,"5'-08""",weight
7,417.00000047683716,388.99999618530273,451.9999933242798,388.99999618530273,451.9999933242798,405.0000071525574,417.00000047683716,405.0000071525574,BRO,eyes
8,265.9999942779541,275.9999990463257,379.9999976158142,275.9999990463257,379.9999976158142,295.0000071525574,265.9999942779541,295.0000071525574,10/31/1990,dob
9,274.9999988079071,301.0000014305115,387.99999713897705,301.0000014305115,387.99999713897705,318.0000114440918,274.9999988079071,318.0000114440918,03/07/2022,iss
10,281.00000858306885,324.0000057220459,393.99998664855957,324.0000057220459,393.99998664855957,341.9999885559082,281.00000858306885,341.9999885559082,10/31/2029,exp
