1,232.00000643730164,206.00000023841858,350.9999942779541,206.00000023841858,350.9999942779541,243.00000429153442,232.00000643730164,243.00000429153442,"SAMPLE, JR AVERY M",full_name
2,292.00000286102295,131.00000619888306,443.99999380111694,131.00000619888306,443.99999380111694,152.99999833106995,292.00000286102295,152.99999833106995,X9999 99999 99999,id_number
3,232.00000643730164,247.99999952316284,456.00001335144043,247.99999952316284,456.00001335144043,282.99999237060547,232.00000643730164,282.99999237060547,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,368.00001859664917,376.00000858306885,422.9999899864197,376.00000858306885,422.9999899864197,393.99999141693115,368.00001859664917,393.99999141693115,"5'-08""",height
5,368.00001859664917,376.00000858306885,422.9999899864197,376.00000858306885,422.9999899864197,393.99999141693115,368.00001859664917,393.99999141693115,"5'-08""",weight
6,368.00001859664917,376.00000858306885,422.9999899864197,376.00000858306885,422.9999899864197,393.99999141693115,368.00001859664917,393.99999141693115,"5'-08""",hair
7,475.9999918937683,377.00000762939453,517.9999995231628,377.00000762939453,517.9999995231628,394.99999046325684,475.9999918937683,394.99999046325684,BRN,eyes
8,289.9999928474426,155.999995470047,408.0000162124634,155.999995470047,408.0000162124634,175.0000035762787,289.9999928474426,175.0000035762787,01-12-1967,dob
9,289.9999928474426,179.9999988079071,409.0000009536743,179.9999988079071,409.0000009536743,198.99999380111694,289.9999928474426,198.99999380111694,01-12-2018,iss
10,528.000009059906,179.9999988079071,648.0000019073486,179.9999988079071,648.0000019073486,198.99999380111694,528.000009059906,198.99999380111694,01-12-2022,exp
