218.78747940063477,224.05404567718506,333.7662887573242,226.2617540359497,333.017578125,265.2545642852783,218.03876876831055,263.0468559265137,"SAMPLE, JR AVERY M"
278.3509635925293,143.1826114654541,428.32332611083984,146.06221675872803,427.84339904785156,171.05761528015137,277.871036529541,168.1779956817627,X9999 99999 99999
219.92321014404297,269.0841579437256,431.8841552734375,273.15399169921875,431.1546325683594,311.1470031738281,219.19370651245117,307.07714080810547,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
345.13519287109375,415.51488876342773,397.12562561035156,416.51315689086914,396.7608642578125,435.50963401794434,344.7704315185547,434.51136589050293,"5'-08"""
345.13519287109375,415.51488876342773,397.12562561035156,416.51315689086914,396.7608642578125,435.50963401794434,344.7704315185547,434.51136589050293,"5'-08"""
345.13519287109375,415.51488876342773,397.12562561035156,416.51315689086914,396.7608642578125,435.50963401794434,344.7704315185547,434.51136589050293,"5'-08"""
447.09720611572266,418.472843170166,487.08980560302734,419.2407417297363,486.72508239746094,438.2372188568115,446.7324447631836,437.4693202972412,BRN
277.8134536743164,171.1774492263794,389.79278564453125,173.32756519317627,389.3896484375,194.32369709014893,277.4102973937988,192.17358112335205,01-12-1967
279.3139457702637,197.21105575561523,388.29383850097656,199.3035650253296,387.9098892211914,219.29988384246826,278.9299964904785,217.20736026763916,01-12-2018
503.3302688598633,198.51183414459229,613.3099746704102,200.62355518341064,612.8876495361328,222.61950016021729,502.9079055786133,220.50777912139893,01-12-2022
