1,231.00000143051147,203.00000309944153,350.9999942779541,203.00000309944153,350.9999942779541,241.00000619888306,231.00000143051147,241.00000619888306,"SAMPLE, JR AVERY M",full_name
2,294.9999976158142,127.99999594688416,446.9999885559082,127.99999594688416,446.9999885559082,149.0000021457672,294.9999976158142,149.0000021457672,X9999 99999 99999,id_number
3,229.9999964237213,246.00000143051147,454.99998807907104,246.00000143051147,454.99998807907104,281.9999933242798,229.9999964237213,281.9999933242798,"123 NORTH STATE STREET TRENTON, NJ 08666-1234",street_address
4,366.9999933242798,376.00000858306885,422.00000524520874,376.00000858306885,422.00000524520874,393.99999141693115,366.9999933242798,393.99999141693115,"5'-08""",height
5,366.9999933242798,376.00000858306885,422.00000524520874,376.00000858306885,422.00000524520874,393.99999141693115,366.9999933242798,393.99999141693115,"5'-08""",weight
6,366.9999933242798,376.00000858306885,422.00000524520874,376.00000858306885,422.00000524520874,393.99999141693115,366.9999933242798,393.99999141693115,"5'-08""",hair
7,473.999981880188,377.00000762939453,517.9999995231628,377.00000762939453,517.9999995231628,393.99999141693115,473.999981880188,393.99999141693115,BRN,eyes
8,297.00000762939453,152.99999833106995,411.9999957084656,152.99999833106995,411.9999957084656,173.00000548362732,297.00000762939453,173.00000548362732,01-12-1967,dob
9,293.0000078678131,176.00000262260437,411.00001096725464,176.00000262260437,411.00001096725464,195.9999966621399,293.0000078678131,195.9999966621399,01-12-2018,iss
10,530.0000190734863,178.00000071525574,647.0000171661377,178.00000071525574,647.0000171661377,197.99999475479126,530.0000190734863,197.99999475479126,01-12-2022,exp
