220.0,224.00000095367432,334.00001525878906,224.00000095367432,334.00001525878906,262.99999237060547,220.0,262.99999237060547,"SAMPLE, JR AVERY M"
276.00000381469727,141.99999332427979,494.00001525878906,141.99999332427979,494.00001525878906,165.99999904632568,276.00000381469727,165.99999904632568,X9999 99999 99999
218.99999618530273,268.99998664855957,430.99998474121094,268.99998664855957,430.99998474121094,307.99999237060547,218.99999618530273,307.99999237060547,"123 NORTH STATE STREET TRENTON, NJ 08666-1234"
347.00000762939453,408.99999618530273,397.00000762939453,408.99999618530273,397.00000762939453,429.0000057220459,347.00000762939453,429.0000057220459,"5'-08"""
347.00000762939453,408.99999618530273,397.00000762939453,408.99999618530273,397.00000762939453,429.0000057220459,347.00000762939453,429.0000057220459,"5'-08"""
347.00000762939453,408.99999618530273,397.00000762939453,408.99999618530273,397.00000762939453,429.0000057220459,347.00000762939453,429.0000057220459,"5'-08"""
447.99999237060547,410.00000953674316,489.00001525878906,410.00000953674316,489.00001525878906,429.99999046325684,447.99999237060547,429.99999046325684,BRN
278.99999618530273,168.99999618530273,387.99999237060547,168.99999618530273,387.99999237060547,190.00000476837158,278.99999618530273,190.00000476837158,01-12-1967
278.99999618530273,194.00000095367432,389.00001525878906,194.00000095367432,389.00001525878906,214.99999523162842,278.99999618530273,214.99999523162842,01-12-2018
500.99998474121094,195.0,610.0,195.0,610.0,216.99999332427979,500.99998474121094,216.99999332427979,01-12-2022
